Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2014-03-04,2157.0,2194.2,2157.0,2192.25,128349572.0,1459.65
2014-03-05,2204.65,2213.15,2190.0,2210.8,133950683.0,1543.22
2014-03-06,2219.45,2257.85,2216.55,2254.1,199451832.0,2315.94
2014-03-07,2265.1,2286.05,2253.1,2278.0,265716566.0,2507.07
2014-03-10,2271.3,2304.05,2267.1,2298.1,216757849.0,2070.49
2014-03-11,2305.8,2315.7,2281.1,2285.1,204592158.0,2307.22
2014-03-12,2284.15,2299.95,2270.7,2280.95,162651746.0,1574.9
2014-03-13,2285.8,2306.75,2240.7,2251.4,139969288.0,1536.18
2014-03-14,2241.95,2267.7,2226.9,2265.2,141964686.0,1627.9
2014-03-18,2276.35,2305.75,2276.35,2292.1,140691778.0,1651.34
2014-03-19,2302.3,2318.2,2295.7,2306.45,136093381.0,1630.15
2014-03-20,2301.75,2310.4,2281.8,2283.8,138895140.0,1424.48
2014-03-21,2292.9,2311.25,2292.9,2305.1,151415525.0,1510.26
2014-03-22,2309.25,2311.75,2306.6,2308.8,11144399.0,127.56
2014-03-24,2314.85,2329.25,2314.05,2322.95,133199456.0,1226.81
2014-03-25,2318.75,2349.05,2317.6,2346.1,157726271.0,1980.05
2014-03-26,2359.1,2373.35,2343.5,2355.0,218344444.0,1803.75
2014-03-27,2355.35,2375.45,2352.2,2356.15,259585361.0,2201.27
2014-03-28,2369.7,2440.1,2369.7,2433.6,232582354.0,2412.25
2014-03-31,2453.05,2469.2,2432.75,2465.15,280898249.0,2474.21
2014-04-01,2475.1,2477.25,2434.8,2452.65,206854474.0,1917.49
2014-04-02,2468.2,2508.35,2464.45,2504.7,197502395.0,2328.38
2014-04-03,2499.0,2506.75,2466.75,2482.25,250868668.0,2325.79
2014-04-04,2481.45,2501.8,2473.5,2490.45,197320782.0,1905.91
2014-04-07,2490.65,2507.0,2458.6,2485.65,207308795.0,1585.1
2014-04-09,2495.65,2543.65,2495.65,2542.35,209044924.0,2170.59
2014-04-10,2547.05,2610.5,2542.9,2590.05,309081260.0,4032.72
2014-04-11,2573.55,2608.05,2566.5,2583.2,251006423.0,3049.68
2014-04-15,2591.3,2597.25,2546.15,2554.4,185383719.0,2330.96
2014-04-16,2557.95,2587.15,2508.9,2514.8,227322927.0,3420.73
2014-04-17,2526.5,2574.1,2520.7,2570.7,204051763.0,2802.79
2014-04-21,2580.4,2608.35,2580.4,2601.05,163814517.0,2392.79
2014-04-22,2610.9,2615.1,2581.35,2586.45,192183612.0,2176.84
2014-04-23,2589.85,2601.6,2565.3,2573.0,245653882.0,2877.41
2014-04-25,2577.25,2592.1,2561.5,2570.75,197959365.0,2633.68
2014-04-28,2576.6,2613.25,2568.45,2608.55,246851108.0,3126.53
2014-04-29,2615.75,2625.15,2573.6,2579.3,262406212.0,2722.05
2014-04-30,2588.15,2609.9,2490.0,2525.35,287266859.0,3057.06
2014-05-02,2543.6,2556.05,2530.8,2539.6,168991956.0,2095.75
2014-05-05,2541.0,2559.15,2530.35,2538.45,175989989.0,2141.44
2014-05-06,2549.95,2560.4,2529.15,2539.85,135682500.0,1911.49
2014-05-07,2540.35,2564.8,2528.0,2533.45,171472241.0,2376.26
2014-05-08,2543.95,2549.95,2505.8,2518.35,163998390.0,2058.89
2014-05-09,2515.45,2585.55,2511.7,2582.4,243165519.0,2794.81
2014-05-12,2589.05,2634.8,2588.55,2616.85,287073195.0,2775.12
2014-05-13,2639.7,2696.4,2636.05,2689.0,342636450.0,4254.89
2014-05-14,2700.35,2760.8,2693.65,2757.85,359909203.0,4379.43
2014-05-15,2765.15,2788.15,2720.0,2730.15,311669394.0,3807.84
2014-05-16,2809.45,2910.05,2785.65,2826.85,580264298.0,6928.27
2014-05-19,2866.25,3024.15,2866.25,3017.75,506919348.0,5794.44
2014-05-20,3052.3,3078.0,3006.55,3032.45,515748155.0,5041.76
2014-05-21,3048.75,3064.5,2998.0,3041.3,388697438.0,3929.42
2014-05-22,3068.7,3111.3,3056.65,3092.05,419634017.0,4034.39
2014-05-23,3119.1,3202.5,3119.1,3193.45,495054119.0,4818.65
2014-05-26,3229.2,3288.45,3009.95,3111.55,589654090.0,6414.36
2014-05-27,3120.65,3120.65,3008.15,3074.7,380679684.0,3917.59
2014-05-28,3082.45,3111.0,3058.85,3093.75,309462900.0,3552.97
2014-05-29,3097.6,3102.85,3049.15,3055.1,328636030.0,3970.43
2014-05-30,3069.4,3095.7,3039.25,3049.3,347952025.0,4481.73
2014-06-02,3058.35,3149.35,3058.15,3145.55,279933081.0,3829.64
2014-06-03,3157.3,3169.3,3130.65,3166.4,327687599.0,4237.84
2014-06-04,3167.95,3238.3,3167.95,3234.7,374439752.0,4820.02
2014-06-05,3247.95,3312.35,3224.1,3308.25,363955447.0,5291.68
2014-06-06,3336.0,3373.85,3326.35,3370.5,391854195.0,5296.64
2014-06-09,3399.5,3443.05,3396.25,3434.6,584459614.0,5741.6
2014-06-10,3448.6,3449.25,3347.65,3406.35,423293493.0,4817.81
2014-06-11,3412.15,3441.75,3306.7,3329.95,439459932.0,4753.05
2014-06-12,3327.35,3352.65,3288.1,3336.3,308758342.0,3394.97
2014-06-13,3344.55,3363.95,3192.2,3216.4,366225044.0,4074.29
2014-06-16,3203.45,3244.8,3121.3,3240.3,341360883.0,3767.96
2014-06-17,3241.35,3299.9,3217.8,3295.0,274986018.0,3576.67
2014-06-18,3299.85,3338.9,3213.1,3250.8,323116934.0,3979.09
2014-06-19,3260.1,3291.0,3203.0,3213.65,264600838.0,2968.41
2014-06-20,3205.0,3233.35,3174.2,3186.65,323752322.0,3137.62
2014-06-23,3196.8,3224.6,3183.15,3218.4,266037659.0,3042.43
2014-06-24,3231.6,3302.55,3231.6,3293.15,319043698.0,3653.04
2014-06-25,3300.15,3310.85,3289.6,3303.0,274861711.0,3061.87
2014-06-26,3306.8,3315.0,3260.25,3264.25,345900535.0,4036.77
2014-06-27,3276.55,3299.4,3246.85,3281.1,250854185.0,2984.69
2014-06-30,3292.1,3383.75,3292.1,3380.25,264272793.0,3562.61
2014-07-01,3396.35,3406.7,3375.05,3384.45,224795412.0,3066.26
2014-07-02,3414.5,3436.45,3409.85,3432.45,306013870.0,3689.58
2014-07-03,3452.95,3455.2,3407.55,3418.1,290945469.0,3990.68
2014-07-04,3427.15,3442.9,3386.55,3435.65,227025537.0,3265.55
2014-07-07,3444.0,3451.0,3421.55,3436.85,201461106.0,2924.79
2014-07-08,3443.35,3445.35,3202.3,3228.65,305770939.0,3841.07
2014-07-09,3228.15,3251.35,3126.5,3154.0,367755170.0,4272.64
2014-07-11,3168.95,3195.7,3013.8,3028.7,398634974.0,4224.57
2014-07-14,3019.75,3076.95,3000.65,3058.55,248750189.0,2820.43
2014-07-15,3082.8,3154.6,3071.5,3146.7,261644902.0,3269.7
2014-07-16,3167.65,3202.25,3142.9,3195.0,276107571.0,3080.65
2014-07-17,3192.15,3249.05,3192.15,3244.9,259967296.0,3356.37
2014-07-18,3225.7,3225.7,3185.4,3213.75,239109587.0,3020.09
2014-07-21,3227.65,3250.25,3198.5,3207.1,176037328.0,2361.33
2014-07-22,3217.4,3239.65,3179.05,3205.3,199385954.0,2525.85
2014-07-23,3218.2,3226.6,3158.6,3197.2,238705564.0,2736.31
2014-07-24,3201.1,3224.55,3186.35,3201.9,201677260.0,2729.5
2014-07-25,3199.95,3207.65,3080.4,3126.3,264745718.0,2848.59
2014-07-28,3129.9,3146.4,3097.25,3109.85,178229864.0,2108.06
2014-07-30,3107.95,3149.0,3093.7,3144.6,238487540.0,2715.01
2014-07-31,3139.9,3174.95,3139.9,3150.45,349668492.0,3856.54
2014-08-01,3118.25,3185.85,3113.95,3125.55,327378706.0,3298.87
2014-08-04,3137.6,3187.1,3137.6,3179.4,209158710.0,2782.41
2014-08-05,3185.65,3206.2,3159.8,3203.9,269975615.0,3121.8
2014-08-06,3191.25,3228.15,3161.8,3169.1,239441226.0,3007.58
2014-08-07,3169.05,3188.75,3144.3,3156.8,202820973.0,2590.23
2014-08-08,3128.9,3128.9,3064.9,3078.9,189932457.0,2510.04
2014-08-11,3109.5,3124.55,3099.6,3112.8,156596785.0,2321.34
2014-08-12,3122.8,3135.6,3106.7,3131.1,164886083.0,1954.68
2014-08-13,3118.15,3137.5,3025.25,3056.9,321309497.0,3101.85
2014-08-14,3064.15,3106.35,3048.45,3103.05,295985028.0,2718.99
2014-08-18,3094.3,3173.05,3094.3,3170.15,186084277.0,2338.62
2014-08-19,3184.8,3199.8,3170.25,3194.55,204267319.0,2466.72
2014-08-20,3194.2,3210.05,3177.1,3196.65,185539151.0,2453.27
2014-08-21,3199.4,3235.25,3180.7,3205.15,191044683.0,2689.84
2014-08-22,3215.3,3229.0,3201.3,3220.3,170253790.0,2397.64
2014-08-25,3226.85,3239.3,3162.85,3168.55,167655726.0,2389.71
2014-08-26,3156.3,3168.95,3103.3,3152.8,200481316.0,2467.88
2014-08-27,3165.7,3179.45,3140.55,3155.95,162631173.0,2092.67
2014-08-28,3162.3,3167.25,3124.55,3131.4,245300140.0,3150.99
2014-09-01,3142.8,3228.05,3142.65,3224.8,217014000.0,2555.31
2014-09-02,3225.5,3252.15,3219.55,3240.95,195475275.0,2585.56
2014-09-03,3254.55,3272.3,3240.75,3263.7,199574737.0,2927.49
2014-09-04,3259.8,3266.2,3207.25,3261.95,221579466.0,2785.24
2014-09-05,3264.1,3289.05,3233.3,3268.05,238984032.0,2892.96
2014-09-08,3289.5,3323.65,3276.55,3318.85,171571018.0,3029.47
2014-09-10,3321.35,3346.75,3314.9,3333.0,210872962.0,2836.91
2014-09-11,3344.75,3365.1,3326.25,3360.2,194073266.0,2818.5
2014-09-12,3363.25,3371.55,3341.25,3360.65,162765719.0,2772.97
2014-09-15,3343.95,3383.7,3332.85,3367.25,189973788.0,2566.79
2014-09-16,3368.1,3388.8,3208.1,3215.2,294428009.0,3269.87
2014-09-17,3240.4,3256.8,3176.9,3234.3,211986507.0,2894.0
2014-09-18,3223.35,3320.35,3217.1,3316.8,280075499.0,2853.89
2014-09-19,3327.8,3340.1,3275.8,3283.0,249699285.0,3197.25
2014-09-22,3260.8,3285.85,3254.0,3274.75,160725567.0,2133.21
2014-09-23,3270.2,3287.65,3181.1,3186.7,230344772.0,2476.87
2014-09-24,3185.65,3198.3,3097.05,3152.35,292646663.0,2943.85
2014-09-25,3150.6,3161.05,3041.2,3057.05,404101773.0,4030.92
2014-09-26,3042.45,3126.5,3022.1,3116.2,274894971.0,3067.36
2014-09-29,3120.95,3157.9,3117.55,3135.05,182805063.0,2190.51
2014-09-30,3120.5,3175.3,3106.2,3127.5,268299126.0,3012.9
2014-10-01,3123.1,3147.0,3118.8,3128.1,182921545.0,2018.61
2014-10-07,3122.45,3151.55,3094.5,3101.3,201842798.0,2279.82
2014-10-08,3093.85,3120.8,3085.15,3112.15,176477803.0,2293.61
2014-10-09,3129.65,3182.95,3129.65,3175.85,186199172.0,2311.59
2014-10-10,3152.9,3169.25,3107.5,3114.9,199276591.0,2353.28
2014-10-13,3097.5,3137.45,3081.8,3131.7,167312976.0,2106.49
2014-10-14,3152.3,3161.3,3118.3,3132.4,191544849.0,2359.16
2014-10-16,3116.65,3144.0,3020.5,3036.65,206916457.0,2537.8
2014-10-17,3050.3,3095.15,3027.6,3079.6,189683127.0,2412.9
2014-10-20,3134.2,3144.95,3111.35,3134.8,174091288.0,2252.34
2014-10-21,3144.6,3184.95,3144.6,3165.5,,
2014-10-22,3193.6,3202.75,3180.6,3198.65,142917680.0,1967.27
2014-10-23,3217.2,3219.3,3207.8,3212.6,32450605.0,323.24
2014-10-27,3228.35,3228.35,3180.55,3184.5,145577593.0,1892.84
2014-10-28,3181.65,3198.85,3178.0,3194.4,121788612.0,2020.63
2014-10-29,3211.4,3224.0,3188.2,3203.0,154375307.0,2466.25
2014-10-30,3199.3,3227.5,3189.1,3225.3,271461814.0,3215.02
2014-10-31,3244.7,3297.05,3244.65,3293.3,251622524.0,3155.57
2014-11-03,3305.65,3340.75,3295.15,3333.2,262105904.0,2862.3
2014-11-05,3347.35,3369.7,3321.15,3325.3,272659016.0,2930.51
2014-11-07,3330.05,3332.05,3290.25,3316.15,230000581.0,2878.22
2014-11-10,3327.75,3342.45,3298.75,3317.45,203790666.0,2826.42
2014-11-11,3328.6,3345.15,3300.15,3342.45,249302962.0,3102.96
2014-11-12,3354.6,3384.9,3349.15,3366.15,248654141.0,3306.85
2014-11-13,3381.65,3390.2,3322.05,3345.75,226645065.0,2884.88
2014-11-14,3353.9,3390.15,3347.65,3384.3,202447736.0,2944.82
2014-11-17,3378.5,3417.8,3371.75,3413.9,203410114.0,2747.95
2014-11-18,3421.5,3449.75,3417.85,3444.85,219558209.0,3109.84
2014-11-19,3456.55,3466.25,3357.95,3376.25,213591423.0,3117.1
2014-11-20,3378.0,3389.75,3335.2,3361.75,166667795.0,2053.21
2014-11-21,3364.1,3396.2,3359.7,3362.7,162791442.0,2244.93
2014-11-24,3380.65,3394.85,3373.8,3385.7,156280611.0,2279.46
2014-11-25,3389.6,3391.45,3276.0,3313.85,294719076.0,3648.35
2014-11-26,3305.75,3353.15,3296.35,3340.5,202941796.0,2632.76
2014-11-27,3341.0,3372.05,3337.25,3361.55,335967394.0,4925.43
2014-11-28,3373.6,3432.35,3373.6,3418.35,230310788.0,3594.84
2014-12-01,3423.85,3439.5,3399.0,3403.85,193188450.0,2398.1
2014-12-02,3389.95,3447.4,3376.15,3443.7,216762002.0,3094.1
2014-12-03,3455.35,3495.75,3455.35,3479.75,229966509.0,3268.84
2014-12-04,3491.25,3504.9,3444.7,3488.5,183312532.0,2998.07
2014-12-05,3496.05,3505.65,3447.05,3457.05,200089352.0,2669.42
2014-12-08,3459.05,3459.5,3394.3,3407.35,182207318.0,2517.19
2014-12-09,3402.55,3415.15,3318.15,3324.05,187153960.0,2823.67
2014-12-10,3317.2,3377.3,3317.2,3368.55,162419698.0,2646.64
2014-12-11,3361.9,3369.55,3303.9,3330.0,179061591.0,3056.45
2014-12-12,3339.45,3354.45,3268.45,3270.9,203709001.0,3089.39
2014-12-15,3249.0,3285.7,3236.95,3246.55,180511365.0,2137.78
2014-12-16,3224.4,3243.65,3139.95,3150.35,285998976.0,2999.32
2014-12-17,3137.2,3169.2,3043.15,3129.4,291493138.0,3391.08
2014-12-18,3172.9,3254.55,3172.9,3248.45,189712253.0,2860.6
2014-12-19,3290.15,3307.55,3260.65,3269.35,199752229.0,2826.9
2014-12-22,3275.2,3305.6,3264.8,3302.1,130451351.0,1777.76
2014-12-23,3306.05,3319.8,3250.4,3263.9,159223663.0,2083.11
2014-12-24,3261.75,3286.9,3248.85,3267.45,312503175.0,3886.18
2014-12-26,3272.8,3295.15,3258.75,3292.7,139668032.0,2026.51
2014-12-29,3305.7,3342.9,3305.7,3326.45,157276032.0,2052.14
2014-12-30,3336.1,3347.3,3316.3,3344.4,158975852.0,1896.59
2014-12-31,3336.4,3368.9,3336.4,3363.45,141485144.0,1640.1
2015-01-01,3360.3,3375.65,3357.1,3368.6,121402262.0,1234.18
2015-01-02,3373.9,3415.7,3373.9,3394.75,162636796.0,2139.19
2015-01-05,3399.15,3426.4,3396.8,3405.0,189503882.0,2113.01
2015-01-06,3382.9,3382.9,3262.2,3269.7,199775965.0,2508.88
2015-01-09,3366.7,3371.05,3308.25,3340.95,156306577.0,2103.81
2015-01-12,3346.3,3381.7,3330.1,3379.05,135338990.0,1908.05
2015-01-13,3389.9,3395.4,3347.8,3359.45,168612546.0,2159.16
2015-01-14,3364.4,3380.55,3330.3,3342.7,179772927.0,2299.87
2015-01-15,3397.45,3419.15,3366.55,3401.65,254634632.0,2739.57
2015-01-16,3400.1,3439.5,3381.55,3425.85,193557990.0,2454.81
2015-01-19,3436.85,3460.8,3429.95,3435.55,173851643.0,1991.96
2015-01-20,3449.5,3467.6,3437.15,3442.55,142792743.0,1963.02
2015-01-21,3451.3,3462.8,3423.25,3448.8,163323214.0,2368.36
2015-01-22,3453.0,3470.5,3419.95,3441.35,176944119.0,2320.56
2015-01-23,3469.7,3474.55,3415.8,3451.1,186163572.0,2424.13
2015-01-27,3461.3,3464.05,3427.75,3455.2,156615948.0,2330.41
2015-01-28,3451.45,3483.85,3444.75,3464.25,178265115.0,2536.19
2015-01-29,3464.8,3494.65,3450.3,3488.15,267081313.0,3358.91
2015-01-30,3503.75,3529.35,3460.1,3484.3,333222822.0,3480.64
2015-02-02,3475.95,3522.5,3474.85,3516.5,245665214.0,2851.43
2015-02-03,3535.05,3538.3,3464.9,3471.35,247957744.0,3237.15
2015-02-04,3481.65,3482.6,3436.35,3452.1,269819751.0,3435.49
2015-02-05,3450.45,3460.35,3363.0,3375.75,222732304.0,3145.28
2015-02-06,3371.05,3377.9,3319.95,3335.6,243712624.0,3068.94
2015-02-09,3308.3,3308.3,3248.3,3257.15,217543199.0,2728.13
2015-02-10,3240.2,3321.45,3228.7,3277.2,240261176.0,3021.48
2015-02-11,3296.7,3372.75,3296.7,3364.85,199229997.0,2629.55
2015-02-12,3381.9,3410.95,3368.7,3405.4,214558787.0,3406.34
2015-02-16,3448.0,3455.3,3399.9,3409.7,239362936.0,2419.64
2015-02-18,3417.4,3432.85,3404.15,3428.5,165395681.0,2135.0
2015-02-19,3444.6,3450.8,3387.35,3438.8,196658884.0,2619.73
2015-02-20,3455.45,3478.2,3423.75,3450.3,183354401.0,2431.02
2015-02-23,3460.2,3461.4,3389.45,3401.2,150529062.0,1929.73
2015-02-24,3405.5,3411.75,3372.7,3393.2,184927344.0,2210.82
2015-02-25,3408.95,3418.95,3391.25,3396.3,147442415.0,2203.58
2015-02-26,3401.9,3401.9,3342.4,3353.2,255265342.0,3278.16
2015-02-27,3370.4,3443.1,3367.6,3440.55,352323555.0,2843.94
2015-03-02,3464.7,3507.05,3435.25,3499.65,266117034.0,2787.97
2015-03-03,3515.55,3541.8,3505.0,3538.8,230208669.0,2978.69
2015-03-04,3570.6,3573.05,3451.45,3459.4,245711658.0,2956.54
2015-03-05,3469.6,3484.3,3444.55,3477.95,163401335.0,2319.26
2015-03-09,3461.8,3469.5,3423.55,3429.05,170639246.0,1880.01
2015-03-10,3442.55,3459.55,3414.5,3432.9,146963608.0,1887.16
2015-03-11,3441.55,3448.95,3404.85,3418.55,194724018.0,2207.22
2015-03-12,3436.25,3495.3,3435.35,3493.0,183447376.0,2374.21
2015-03-13,3516.85,3520.1,3405.9,3414.3,183027260.0,2976.56
2015-03-16,3426.0,3426.15,3378.65,3406.6,118114616.0,1839.87
2015-03-17,3423.35,3455.05,3414.8,3446.25,158415588.0,2341.46
2015-03-18,3458.05,3473.0,3439.7,3457.75,139411158.0,1979.75
2015-03-19,3488.3,3504.15,3421.15,3429.65,152002683.0,2342.3
2015-03-20,3431.8,3436.2,3361.4,3370.25,213332082.0,2484.34
2015-03-23,3377.55,3383.2,3339.35,3355.85,140431409.0,1705.43
2015-03-24,3352.15,3371.6,3332.95,3343.8,161961106.0,1817.74
2015-03-25,3356.15,3359.75,3334.7,3337.7,174314786.0,1749.49
2015-03-26,3323.95,3339.6,3300.85,3305.7,209585356.0,2494.99
2015-03-27,3327.2,3337.9,3233.45,3310.9,223386855.0,1984.6
2015-03-30,3336.0,3380.95,3330.7,3377.6,171460095.0,1953.89
2015-03-31,3394.85,3402.1,3360.0,3373.65,205290982.0,2222.14
2015-04-01,3373.7,3426.6,3368.8,3420.95,153863325.0,1763.52
2015-04-06,3433.6,3433.6,3394.35,3424.6,184180454.0,1796.05
2015-04-07,3434.2,3462.1,3407.8,3459.65,196023272.0,2142.82
2015-04-08,3477.6,3500.8,3470.35,3482.3,246783446.0,2520.35
2015-04-09,3503.4,3511.15,3468.45,3499.85,175833613.0,2222.76
2015-04-10,3507.0,3551.7,3500.0,3545.05,200405808.0,2393.06
2015-04-13,3554.55,3574.9,3543.45,3559.4,147922721.0,1956.0
2015-04-15,3568.8,3581.7,3512.1,3525.2,164702582.0,2251.82
2015-04-16,3530.2,3530.2,3465.4,3488.6,139198765.0,1747.31
2015-04-17,3489.75,3498.2,3445.3,3454.65,125887182.0,1597.1
2015-04-20,3453.8,3458.15,3342.7,3368.75,160325965.0,1802.21
2015-04-21,3371.0,3390.35,3338.6,3348.5,,
2015-04-22,3362.0,3376.95,3301.55,3362.7,161786916.0,2074.87
2015-04-23,3386.55,3401.6,3345.15,3349.1,142034042.0,1876.61
2015-04-24,3356.3,3357.3,3256.8,3267.5,172202856.0,1717.8
2015-04-27,3279.95,3281.9,3182.0,3194.15,191623219.0,2082.23
2015-04-28,3189.15,3252.6,3171.9,3246.55,187882682.0,2103.62
2015-04-29,3249.35,3275.6,3239.15,3254.5,133455796.0,1541.35
2015-04-30,3248.3,3277.0,3222.7,3266.9,254720199.0,2737.89
2015-05-04,3296.2,3364.25,3296.2,3360.3,166662253.0,1914.3
2015-05-05,3360.8,3376.15,3342.25,3359.5,138748343.0,1833.05
2015-05-06,3345.0,3353.75,3208.85,3215.95,214422677.0,2232.22
2015-05-07,3207.65,3207.65,3110.9,3143.1,223857804.0,2198.32
2015-05-08,3181.3,3222.8,3181.3,3205.65,160941620.0,1744.82
2015-05-11,3227.75,3285.65,3219.85,3282.1,151445702.0,2047.21
2015-05-12,3286.4,3286.4,3187.05,3194.95,199408382.0,2227.03
2015-05-13,3212.75,3249.7,3179.75,3242.55,210496406.0,2256.6
2015-05-14,3241.5,3306.65,3211.9,3302.3,189947975.0,2334.19
2015-05-15,3319.65,3327.1,3286.15,3300.65,136324301.0,2239.77
2015-05-18,3316.2,3344.55,3310.55,3341.9,134980820.0,1753.65
2015-05-19,3336.15,3366.5,3326.25,3341.9,144991462.0,1867.5
2015-05-20,3354.0,3369.8,3341.45,3347.2,111683822.0,1524.84
2015-05-21,3352.9,3358.35,3316.05,3340.2,119561383.0,1873.12
2015-05-22,3347.35,3362.6,3331.3,3334.8,135502934.0,2211.53
2015-05-25,3332.0,3354.55,3321.2,3333.5,106155260.0,1418.84
2015-05-26,3335.3,3342.0,3315.1,3332.05,103744548.0,1502.85
2015-05-27,3311.65,3345.8,3305.9,3341.55,137883587.0,1779.4
2015-05-28,3351.8,3358.3,3322.2,3344.75,226265792.0,3060.29
2015-05-29,3351.6,3380.0,3351.6,3371.95,206454289.0,2696.08
2015-06-01,3378.05,3384.95,3363.9,3368.05,130780418.0,1544.93
2015-06-02,3374.0,3374.0,3266.9,3273.5,178755253.0,1987.69
2015-06-03,3271.85,3272.55,3119.55,3200.0,825956222.0,2637.92
2015-06-04,3214.7,3214.7,3146.15,3185.15,416934981.0,1946.1
2015-06-05,3179.05,3221.65,3167.9,3190.85,237781638.0,1673.07
2015-06-08,3193.2,3193.2,3108.9,3120.2,192543940.0,1836.56
2015-06-09,3111.5,3145.3,3102.85,3120.7,197408670.0,1649.97
2015-06-10,3127.65,3165.25,3125.15,3154.6,200709761.0,1557.13
2015-06-11,3176.2,3178.6,3079.95,3083.1,235261084.0,1819.91
2015-06-12,3076.3,3094.25,3058.75,3088.55,188457985.0,1291.2
2015-06-15,3094.45,3124.1,3088.75,3099.05,184566421.0,1240.6
2015-06-16,3101.8,3126.6,3079.05,3119.25,148498359.0,1358.16
2015-06-17,3132.8,3167.75,3116.95,3148.7,164024032.0,1386.9
2015-06-18,3151.1,3179.55,3149.4,3172.45,142588251.0,1327.52
2015-06-19,3189.8,3209.2,3182.3,3203.95,157698146.0,1448.19
2015-06-22,3218.2,3266.1,3208.0,3260.3,214902160.0,1651.09
2015-06-23,3268.1,3295.5,3251.9,3283.4,181077989.0,1700.67
2015-06-24,3292.05,3292.05,3217.7,3227.45,209714693.0,2031.75
2015-06-25,3215.95,3254.0,3209.35,3249.85,307898671.0,2303.69
2015-06-26,3240.4,3254.3,3209.4,3247.35,269229965.0,1905.16
2015-06-29,3180.1,3191.65,3144.7,3188.35,200331807.0,1697.97
2015-06-30,3182.35,3213.6,3182.35,3212.45,174252547.0,1835.15
2015-07-01,3225.55,3290.15,3224.1,3277.4,204520335.0,2248.93
2015-07-02,3295.65,3316.05,3289.0,3299.2,193539681.0,2098.04
2015-07-03,3303.6,3318.3,3275.35,3292.9,146014367.0,1502.69
2015-07-06,3247.1,3349.2,3239.1,3347.1,180740446.0,1939.94
2015-07-07,3364.2,3387.55,3346.55,3373.55,210743426.0,2393.42
2015-07-08,3340.45,3369.2,3291.5,3313.9,233791289.0,2192.89
2015-07-09,3324.05,3343.85,3309.35,3323.5,150549719.0,1641.34
2015-07-10,3343.05,3348.3,3314.85,3325.3,134620733.0,1587.19
2015-07-13,3340.8,3371.6,3328.95,3369.1,129685961.0,1576.42
2015-07-14,3378.2,3401.25,3369.65,3384.3,200718150.0,1737.66
2015-07-15,3392.8,3403.55,3376.55,3385.85,149877589.0,1524.41
2015-07-16,3397.7,3424.55,3395.7,3422.35,115616280.0,1580.72
2015-07-17,3434.45,3449.5,3420.85,3437.0,134465644.0,1730.6
2015-07-20,3445.1,3453.6,3428.9,3448.9,140548028.0,1963.59
2015-07-21,3455.2,3461.65,3377.1,3384.75,202785342.0,1804.29
2015-07-22,3374.8,3442.8,3371.8,3439.6,134506028.0,1689.72
2015-07-23,3450.35,3483.2,3445.55,3458.05,157047555.0,2389.01
2015-07-24,3460.85,3476.3,3412.1,3419.45,162119455.0,1878.11
2015-07-27,3408.9,3408.9,3348.7,3353.1,162950004.0,2068.45
2015-07-28,3362.85,3369.75,3323.75,3346.35,206165803.0,2443.46
2015-07-29,3360.75,3374.95,3331.6,3369.55,193461159.0,2058.73
2015-07-31,3429.05,3458.1,3419.7,3443.65,215434614.0,2643.24
2015-08-03,3456.4,3499.15,3454.05,3480.65,250971208.0,2483.14
2015-08-05,3547.6,3562.7,3533.15,3536.85,251892199.0,2808.05
2015-08-06,3543.9,3553.95,3522.95,3544.65,227292433.0,2464.4
2015-08-07,3546.65,3562.8,3524.15,3539.9,179128741.0,2223.16
2015-08-10,3541.6,3563.6,3494.5,3508.6,177412905.0,1886.21
2015-08-11,3515.55,3516.65,3427.85,3455.0,183622063.0,2296.47
2015-08-12,3442.9,3443.95,3351.9,3362.35,233448825.0,2956.32
2015-08-13,3384.3,3407.65,3326.6,3339.95,220220611.0,2218.6
2015-08-14,3359.9,3422.4,3342.55,3418.2,228485115.0,2168.98
2015-08-17,3430.6,3458.45,3393.65,3442.1,216775584.0,2708.88
2015-08-18,3456.55,3479.25,3430.75,3463.35,202233035.0,2557.16
2015-08-19,3462.5,3472.8,3434.75,3444.7,227105020.0,1982.11
2015-08-20,3444.6,3457.85,3360.55,3364.1,197950615.0,2166.13
2015-08-21,3320.85,3350.9,3280.65,3343.75,179214655.0,2020.69
2015-08-24,3232.9,3232.9,2961.4,2979.45,324116867.0,3115.14
2015-08-25,3035.1,3071.6,2851.55,3056.85,399855592.0,3354.41
2015-08-26,3048.9,3097.6,2993.15,3055.4,258238117.0,2211.51
2015-08-27,3117.3,3158.2,3090.2,3150.6,321240102.0,3114.79
2015-08-28,3192.55,3213.85,3120.6,3147.05,205326460.0,2185.74
2015-08-31,3144.5,3178.45,3122.05,3136.85,165286223.0,1900.35
